time,seconds_elapsed,z,y,x
1788093428878454800,72.88745483398438,-38.85000228881836,-65.66250610351562,3.937500238418579
1788093428888454700,72.89745458984375,-38.08125305175781,-65.6812515258789,2.1187500953674316
1788093428898454800,72.90745483398437,-38.0625,-65.4000015258789,2.4375
1788093428908454700,72.91745458984374,-37.14375305175781,-65.53125,3.637500047683716
1788093428918454800,72.92745483398437,-37.76250076293945,-65.9625015258789,3.468750238418579
1788093428928454700,72.93745458984375,-40.38750076293945,-65.25,2.3062500953674316
1788093428938454800,72.94745483398438,-36.63750076293945,-64.0875015258789,1.1062500476837158
1788093428948454700,72.95745458984375,-38.868751525878906,-66.41250610351562,2.1000001430511475
1788093428958454800,72.96745483398438,-36.82500076293945,-65.23125457763672,3.3375000953674316
1788093428968454700,72.97745458984375,-39.16875076293945,-65.70000457763672,1.068750023841858
1788093428978454800,72.98745483398437,-36.337501525878906,-64.66875457763672,2.137500047683716
1788093428988454700,72.99745458984376,-38.04375076293945,-64.0875015258789,2.1937501430511475
1788093428998454800,73.00745483398437,-36.09375,-66.7125015258789,1.4625000953674316
1788093429008454700,73.01745458984375,-38.88750076293945,-66.7125015258789,1.4812500476837158
1788093429018454800,73.02745483398438,-37.61250305175781,-65.83125305175781,1.9687501192092896
1788093429028454700,73.03745458984375,-37.78125,-65.41875457763672,-0.9000000357627869
1788093429038454800,73.04745483398438,-38.0625,-64.6875,0.5062500238418579
1788093429048454700,73.05745458984374,-38.41875076293945,-66.7125015258789,1.4812500476837158
1788093429058454800,73.06745483398437,-39.30000305175781,-65.23125457763672,4.425000190734863
1788093429078454800,73.08745483398438,-37.61250305175781,-65.83125305175781,1.9687501192092896
1788093429088454700,73.09745458984375,-37.78125,-66.41250610351562,1.7812501192092896
1788093429098454800,73.10745483398438,-41.00625228881836,-64.81875610351562,2.34375
1788093429108454700,73.11745458984375,-39.13125228881836,-64.66875457763672,2.4750001430511475
1788093429118454800,73.12745483398437,-37.16250228881836,-66.11250305175781,2.700000047683716
1788093429128454700,73.13745458984376,-38.400001525878906,-66.69375610351562,3.1500000953674316
1788093429138454800,73.14745483398437,-38.212501525878906,-65.53125,3.637500047683716
1788093429148454700,73.15745458984375,-36.50625228881836,-64.80000305175781,2.7375001907348633
1788093429158454800,73.16745483398438,-38.212501525878906,-65.25,1.9875000715255737
1788093429168454700,73.17745458984375,-40.38750076293945,-65.25,3.075000047683716
1788093429178454800,73.18745483398438,-39.03750228881836,-66.84375,1.9312500953674316
1788093429188454700,73.19745458984374,-38.04375076293945,-64.6500015258789,3.2250001430511475
1788093429198454800,73.20745483398437,-38.94375228881836,-63.20625305175781,2.3812501430511475
1788093429208454700,73.21745458984375,-38.08125305175781,-65.9625015258789,2.8687500953674316
1788093429218454800,73.22745483398438,-36.69375228881836,-66.41250610351562,1.4812500476837158
1788093429228454700,73.23745458984375,-37.42500305175781,-64.3687515258789,2.4750001430511475
1788093429238454800,73.24745483398438,-37.42500305175781,-64.3687515258789,2.4750001430511475
1788093429248454700,73.25745458984375,-36.67500305175781,-65.38125610351562,3.4875001907348633
1788093429258454800,73.26745483398437,-38.212501525878906,-65.25,2.7375001907348633
1788093429268454700,73.27745458984376,-36.54375076293945,-66.54375457763672,2.231250047683716
1788093429278454800,73.28745483398437,-37.462501525878906,-65.6812515258789,1.818750023841858
1788093429288454700,73.29745458984375,-37.89375305175781,-64.81875610351562,1.7062500715255737
1788093429298454800,73.30745483398438,-36.337501525878906,-64.3687515258789,2.4562501907348633
1788093429308454700,73.31745458984375,-41.32500076293945,-65.4000015258789,1.1062500476837158
1788093429318454800,73.32745483398438,-36.525001525878906,-65.26875305175781,0.6187500357627869
1788093429328454700,73.33745458984374,-39.31875228881836,-65.83125305175781,1.6687500476837158
1788093429338454800,73.34745483398437,-37.76250076293945,-65.4000015258789,2.137500047683716
1788093429348454700,73.35745458984375,-36.20625305175781,-65.55000305175781,1.6500000953674316
1788093429358454800,73.36745483398437,-37.931251525878906,-65.85000610351562,0.9000000357627869
1788093429368454700,73.37745458984375,-38.212501525878906,-64.53750610351562,-0.39375001192092896
1788093429378454800,73.38745483398438,-35.71875,-64.51875305175781,1.2375000715255737
1788093429388454700,73.39745458984375,-36.86250305175781,-66.5625,0.862500011920929
1788093429398454800,73.40745483398437,-35.71875,-64.23750305175781,0.956250011920929
1788093429408454700,73.41745458984374,-36.97500228881836,-64.6875,0.03750000149011612
1788093429418454800,73.42745483398437,-36.20625305175781,-65.25,1.21875
1788093429428454700,73.43745458984375,-35.73750305175781,-65.25,1.2000000476837158
1788093429438454800,73.44745483398438,-38.04375076293945,-64.66875457763672,2.9250001907348633
1788093429448454700,73.45745458984375,-37.42500305175781,-64.38750457763672,1.8562500476837158
1788093429458454800,73.46745483398438,-37.931251525878906,-65.85000610351562,0.30000001192092896
1788093429468454700,73.47745458984375,-39.13125228881836,-64.38750457763672,2.1937501430511475
1788093429478454800,73.48745483398437,-36.97500228881836,-64.66875457763672,1.5562500953674316
1788093429488454700,73.49745458984376,-36.54375076293945,-66.54375457763672,2.981250047683716
1788093429498454800,73.50745483398437,-37.61250305175781,-65.53125,1.9687501192092896
1788093429508454700,73.51745458984375,-38.08125305175781,-65.6812515258789,2.1187500953674316
1788093429518454800,73.52745483398438,-37.78125,-66,-0.6187500357627869
1788093429528454700,73.53745458984375,-38.08125305175781,-65.6812515258789,2.1187500953674316
1788093429538454800,73.54745483398438,-36.84375,-65.56875610351562,-0.45000001788139343
1788093429548454700,73.55745458984374,-38.70000076293945,-65.55000305175781,1.9875000715255737
1788093429558454800,73.56745483398437,-36.375,-65.4000015258789,1.5187500715255737
1788093429568454700,73.57745458984375,-40.38750076293945,-65.26875305175781,1.256250023841858
1788093429578454800,73.58745483398438,-38.08125305175781,-65.6812515258789,2.418750047683716
1788093429588454700,73.59745458984375,-38.36250305175781,-64.96875,1.8562500476837158
1788093429598454800,73.60745483398438,-37.931251525878906,-65.55000305175781,1.21875
1788093429608454700,73.61745458984375,-38.962501525878906,-64.23750305175781,2.34375
1788093429618454800,73.62745483398437,-38.66250228881836,-64.23750305175781,2.043750047683716
1788093429628454700,73.63745458984376,-38.13750076293945,-67.72500610351562,0.675000011920929
1788093429638454800,73.64745483398437,-38.400001525878906,-65.98125457763672,1.818750023841858
1788093429648454700,73.65745458984375,-37.59375,-64.8375015258789,0.3375000059604645
1788093429658454800,73.66745483398438,-37.76250076293945,-65.6812515258789,1.5187500715255737
1788093429668454700,73.67745458984375,-38.400001525878906,-66.41250610351562,2.4000000953674316
1788093429678454800,73.68745483398438,-38.04375076293945,-64.0875015258789,1.8750001192092896
1788093429688454700,73.69745458984374,-39,-65.55000305175781,1.9875000715255737
1788093429698454800,73.70745483398437,-38.962501525878906,-64.23750305175781,2.043750047683716
1788093429708454700,73.71745458984375,-36.97500228881836,-64.66875457763672,1.8562500476837158
1788093429718454800,73.72745483398438,-38.83125305175781,-64.66875457763672,2.9250001907348633
1788093429728454700,73.73745458984375,-38.66250228881836,-64.23750305175781,2.34375
1788093429738454800,73.74745483398438,-38.38125228881836,-65.6812515258789,2.418750047683716
1788093429748454700,73.75745458984375,-38.34375,-64.3687515258789,2.4750001430511475
1788093429758454800,73.76745483398437,-37.44375228881836,-65.4000015258789,2.4375
1788093429768454700,73.77745458984376,-39.16875076293945,-65.98125457763672,1.068750023841858
1788093429778454800,73.78745483398437,-39.13125228881836,-64.66875457763672,2.9250001907348633
1788093429788454700,73.79745458984375,-38.70000076293945,-65.55000305175781,1.21875
1788093429798454800,73.80745483398438,-37.743751525878906,-64.66875457763672,2.90625
1788093429808454700,73.81745458984375,-38.10000228881836,-66.4312515258789,0.4312500059604645
1788093429818454800,73.82745483398438,-37.931251525878906,-65.85000610351562,0.9000000357627869
1788093429828454700,73.83745458984374,-38.08125305175781,-65.70000457763672,1.068750023841858
1788093429838454800,73.84745483398437,-40.76250076293945,-67.16250610351562,-0.16875000298023224
1788093429848454700,73.85745458984375,-39.76875305175781,-65.4000015258789,1.537500023841858
1788093429858454800,73.86745483398437,-36.993751525878906,-65.4000015258789,1.5187500715255737
1788093429868454700,73.87745458984375,-39.1875,-66.7125015258789,2.1000001430511475
1788093429878454800,73.88745483398438,-36.82500076293945,-65.25,1.9687501192092896
1788093429888454700,73.89745458984375,-36.07500076293945,-65.98125457763672,2.0812501907348633
1788093429898454800,73.90745483398437,-38.71875,-66.58125305175781,0.28125
1788093429908454700,73.91745458984374,-38.08125305175781,-65.4000015258789,1.068750023841858
1788093429918454800,73.92745483398437,-37.61250305175781,-65.55000305175781,0.3187500238418579
1788093429928454700,73.93745458984375,-39.13125228881836,-64.38750457763672,0.8250000476837158
1788093429938454800,73.94745483398438,-37.125,-64.51875305175781,2.0062501430511475
1788093429948454700,73.95745458984375,-37.95000076293945,-66.5625,1.1812500953674316
1788093429958454800,73.96745483398438,-37.96875,-67.57500457763672,1.5937501192092896
1788093429978454800,73.98745483398437,-37.59375,-65.25,1.6875001192092896
1788093429988454700,73.99745458984376,-36.84375,-65.83125305175781,2.700000047683716
1788093429998454800,74.00745483398437,-38.23125076293945,-65.55000305175781,0.6187500357627869
1788093430008454700,74.01745458984375,-37.78125,-65.70000457763672,0.75
1788093430018454800,74.02745483398438,-39.31875228881836,-65.55000305175781,0.9375000596046448
1788093430028454700,74.03745458984375,-38.10000228881836,-66,0
1788093430038454800,74.04745483398438,-37.16250228881836,-66.13125610351562,0.8812500238418579
1788093430048454700,74.05745458984374,-38.8125,-64.10625457763672,0.07500000298023224
1788093430058454800,74.06745483398437,-38.08125305175781,-65.70000457763672,1.068750023841858
1788093430068454700,74.07745458984375,-36.86250305175781,-66.5625,0.5625
1788093430078454800,74.08745483398438,-37.63125228881836,-66.13125610351562,1.2000000476837158
1788093430088454700,74.09745458984375,-38.04375076293945,-64.66875457763672,1.8562500476837158
1788093430098454800,74.10745483398438,-37.5,-67.01250457763672,-0.65625
1788093430108454700,74.11745458984375,-37.91250228881836,-64.81875610351562,0.9375000596046448
1788093430118454800,74.12745483398437,-37.63125228881836,-66.1500015258789,-0.4687500298023224
1788093430128454700,74.13745458984376,-39.16875076293945,-65.41875457763672,0.03750000149011612
1788093430138454800,74.14745483398437,-38.38125228881836,-65.4000015258789,0.768750011920929
1788093430148454700,74.15745458984375,-37.462501525878906,-65.4000015258789,0.4687500298023224
1788093430158454800,74.16745483398438,-38.0625,-65.4000015258789,1.8375000953674316
1788093430168454700,74.17745458984375,-39.337501525878906,-66.13125610351562,1.9687501192092896
1788093430178454800,74.18745483398438,-37.44375228881836,-65.4000015258789,2.1187500953674316
1788093430188454700,74.19745458984374,-39.01875305175781,-65.85000610351562,0.3187500238418579
1788093430198454800,74.20745483398437,-39.46875,-65.4000015258789,1.8375000953674316
1788093430208454700,74.21745458984375,-37.14375305175781,-65.83125305175781,1.9500000476837158
1788093430218454800,74.22745483398438,-36.712501525878906,-66.9937515258789,1.443750023841858
1788093430228454700,74.23745458984375,-38.08125305175781,-65.70000457763672,1.068750023841858
1788093430238454800,74.24745483398438,-37.63125228881836,-66.1500015258789,-0.4687500298023224
1788093430258454800,74.26745483398437,-35.625,-66.41250610351562,0.7125000357627869
1788093430268454700,74.27745458984376,-38.73750305175781,-66.84375,1.631250023841858
1788093430278454800,74.28745483398437,-37.48125076293945,-66.41250610351562,1.4812500476837158
1788093430288454700,74.29745458984375,-36.54375076293945,-66.11250305175781,1.9312500953674316
1788093430298454800,74.30745483398438,-37.48125076293945,-66,-0.3187500238418579
1788093430308454700,74.31745458984375,-38.04375076293945,-64.0875015258789,1.125
1788093430318454800,74.32745483398438,-36.525001525878906,-65.83125305175781,1.9500000476837158
1788093430328454700,74.33745458984374,-38.681251525878906,-65.25,2.7562501430511475
1788093430338454800,74.34745483398437,-37.89375305175781,-64.81875610351562,2.0062501430511475
1788093430348454700,74.35745458984375,-39.150001525878906,-65.6812515258789,3.187500238418579
1788093430358454800,74.36745483398437,-37.63125228881836,-66.11250305175781,2.25
1788093430368454700,74.37745458984375,-38.25,-66.5625,0.8812500238418579
1788093430378454800,74.38745483398438,-38.75625228881836,-67.59375,-0.20625001192092896
1788093430388454700,74.39745458984375,-36.525001525878906,-65.55000305175781,1.6500000953674316
1788093430398454800,74.40745483398437,-36.84375,-65.83125305175781,1.9500000476837158
1788093430408454700,74.41745458984374,-38.85000228881836,-65.4000015258789,2.137500047683716
1788093430418454800,74.42745483398437,-36.07500076293945,-65.98125457763672,1.03125
1788093430428454700,74.43745458984375,-38.19375228881836,-64.23750305175781,2.0250000953674316
1788093430438454800,74.44745483398438,-37.44375228881836,-64.98750305175781,-0.581250011920929
1788093430448454700,74.45745458984375,-40.556251525878906,-65.70000457763672,1.537500023841858
1788093430458454800,74.46745483398438,-38.10000228881836,-66.41250610351562,2.1000001430511475
1788093430468454700,74.47745458984375,-37.61250305175781,-65.55000305175781,1.6687500476837158
1788093430478454800,74.48745483398437,-38.04375076293945,-64.38750457763672,1.125
1788093430488454700,74.49745458984376,-38.08125305175781,-65.71875,-0.6000000238418579
1788093430498454800,74.50745483398437,-35.73750305175781,-65.23125457763672,4.087500095367432
1788093430508454700,74.51745458984375,-39,-65.26875305175781,0.9375000596046448
1788093430518454800,74.52745483398438,-39.31875228881836,-65.83125305175781,1.6687500476837158
1788093430528454700,74.53745458984375,-39.150001525878906,-64.6875,0.5062500238418579
1788093430538454800,74.54745483398438,-38.212501525878906,-64.53750610351562,-0.39375001192092896
1788093430548454700,74.55745458984374,-38.8125,-64.0875015258789,1.5937501192092896
1788093430558454800,74.56745483398437,-37.125,-64.81875610351562,1.2375000715255737
1788093430568454700,74.57745458984375,-39.150001525878906,-64.96875,1.1062500476837158
1788093430578454800,74.58745483398438,-39.67500305175781,-67.59375,0.5437500476837158
1788093430588454700,74.59745458984375,-38.681251525878906,-64.81875610351562,2.0062501430511475
1788093430598454800,74.60745483398438,-39.806251525878906,-66.4312515258789,1.0500000715255737
1788093430608454700,74.61745458984375,-39,-65.55000305175781,1.6875001192092896
1788093430618454800,74.62745483398437,-37.125,-64.53750610351562,0.65625
1788093430628454700,74.63745458984376,-38.23125076293945,-65.26875305175781,-0.13125000894069672
1788093430638454800,74.64745483398437,-38.23125076293945,-65.53125,2.7375001907348633
1788093430648454700,74.65745458984375,-37.14375305175781,-65.8125,3.0187501907348633
1788093430658454800,74.66745483398438,-37.76250076293945,-65.38125610351562,3.4875001907348633
1788093430668454700,74.67745458984375,-39.150001525878906,-64.6875,0.8062500357627869
1788093430678454800,74.68745483398438,-38.83125305175781,-64.95000457763672,4.275000095367432
1788093430688454700,74.69745458984374,-37.743751525878906,-64.95000457763672,2.90625
1788093430698454800,74.70745483398437,-39.431251525878906,-64.0875015258789,2.9625000953674316
1788093430708454700,74.71745458984375,-37.59375,-64.53750610351562,1.256250023841858
1788093430718454800,74.72745483398438,-37.462501525878906,-65.9625015258789,3.168750047683716
1788093430728454700,74.73745458984375,-39.75,-64.6500015258789,4.293750286102295
1788093430738454800,74.74745483398438,-40.368751525878906,-64.51875305175781,2.793750047683716
1788093430748454700,74.75745458984375,-39.60000228881836,-64.80000305175781,3.375000238418579
1788093430758454800,74.76745483398437,-37.91250228881836,-65.51250457763672,5.15625
1788093430768454700,74.77745458984376,-40.40625,-65.55000305175781,2.0062501430511475
1788093430778454800,74.78745483398437,-37.40625,-64.06875610351562,3.2437500953674316
1788093430788454700,74.79745458984375,-38.79375076293945,-63.07500076293945,2.231250047683716
1788093430798454800,74.80745483398438,-40.087501525878906,-65.83125305175781,3.0375001430511475
1788093430808454700,74.81745458984375,-40.10625076293945,-66.5625,2.25
1788093430818454800,74.82745483398438,-39.16875076293945,-65.6812515258789,2.137500047683716
1788093430828454700,74.83745458984374,-40.20000076293945,-64.0875015258789,3.262500047683716
1788093430838454800,74.84745483398437,-39.618751525878906,-65.83125305175781,3.3375000953674316
1788093430848454700,74.85745458984375,-38.66250228881836,-64.23750305175781,2.34375
1788093430858454800,74.86745483398437,-39.150001525878906,-65.38125610351562,3.2062501907348633
1788093430868454700,74.87745458984375,-39.73125076293945,-63.656253814697266,2.53125
1788093430878454800,74.88745483398438,-37.875,-64.21875,3.6937501430511475
1788093430888454700,74.89745458984375,-38.94375228881836,-63.76875305175781,4.481250286102295
1788093430898454800,74.90745483398437,-38.64375305175781,-63.78750228881836,3.7125000953674316
1788093430908454700,74.91745458984374,-38.64375305175781,-64.21875,4.443750381469727
1788093430918454800,74.92745483398437,-38.34375,-64.0875015258789,2.4937500953674316
1788093430928454700,74.93745458984375,-38.23125076293945,-65.83125305175781,2.71875
1788093430938454800,74.94745483398438,-40.05000305175781,-64.5,4.762500286102295
1788093430948454700,74.95745458984375,-38.19375228881836,-64.80000305175781,4.125
1788093430958454800,74.96745483398438,-38.10000228881836,-66.41250610351562,2.8500001430511475
1788093430968454700,74.97745458984375,-38.8125,-64.38750457763672,1.8750001192092896
1788093430978454800,74.98745483398437,-37.72500228881836,-64.3687515258789,2.9250001907348633
1788093430988454700,74.99745458984376,-40.21875,-64.66875457763672,3.2437500953674316
1788093430998454800,75.00745483398437,-39.60000228881836,-64.51875305175781,2.0250000953674316
1788093431008454700,75.01745458984375,-38.025001525878906,-64.06875610351562,4.293750286102295
1788093431018454800,75.02745483398438,-39.39375305175781,-63.337501525878906,4.950000286102295
1788093431028454700,75.03745458984375,-38.625,-63.187503814697266,4.800000190734863
1788093431038454800,75.04745483398438,-38.75625228881836,-62.32500076293945,4.068750381469727
1788093431048454700,75.05745458984374,-39.11250305175781,-64.3687515258789,4.293750286102295
1788093431058454800,75.06745483398437,-38.8125,-64.06875610351562,4.012500286102295
1788093431068454700,75.07745458984375,-38.66250228881836,-64.51875305175781,3.375000238418579
1788093431078454800,75.08745483398438,-38.962501525878906,-64.5,4.143750190734863
1788093431088454700,75.09745458984375,-38.025001525878906,-63.656253814697266,1.8937500715255737
1788093431098454800,75.10745483398438,-38.92500305175781,-62.75625228881836,5.268750190734863
1788093431108454700,75.11745458984375,-35.4375,-65.8125,3.6000001430511475
1788093431118454800,75.12745483398437,-38.34375,-64.3687515258789,2.9250001907348633
1788093431128454700,75.13745458984376,-37.85625076293945,-63.50625228881836,2.8125
1788093431138454800,75.14745483398437,-37.368751525878906,-62.60625076293945,4.650000095367432
1788093431148454700,75.15745458984375,-39.618751525878906,-65.53125,3.0562500953674316
1788093431158454800,75.16745483398438,-37.087501525878906,-63.76875305175781,5.212500095367432
1788093431168454700,75.17745458984375,-40.38750076293945,-65.23125457763672,4.125
1788093431178454800,75.18745483398438,-39.73125076293945,-64.05000305175781,5.681250095367432
1788093431188454700,75.19745458984374,-37.556251525878906,-63.78750228881836,2.34375
1788093431198454800,75.20745483398437,-38.681251525878906,-65.23125457763672,3.656250238418579
1788093431208454700,75.21745458984375,-38.79375076293945,-64.06875610351562,4.912500381469727
1788093431218454800,75.22745483398438,-37.76250076293945,-65.9625015258789,4.21875
1788093431228454700,75.23745458984375,-37.556251525878906,-64.20000457763672,5.493750095367432
1788093431238454800,75.24745483398438,-38.0625,-65.38125610351562,3.4875001907348633
1788093431248454700,75.25745458984375,-39.11250305175781,-63.656253814697266,2.512500047683716
1788093431258454800,75.26745483398437,-38.75625228881836,-62.60625076293945,4.96875
1788093431278454800,75.28745483398437,-38.8125,-64.3687515258789,2.9437501430511475
1788093431288454700,75.29745458984375,-38.8125,-64.3687515258789,2.9437501430511475
1788093431298454800,75.30745483398438,-38.36250305175781,-64.95000457763672,2.4562501907348633
1788093431308454700,75.31745458984375,-38.94375228881836,-63.78750228881836,4.162500381469727
1788093431318454800,75.32745483398438,-39.73125076293945,-64.0875015258789,2.9625000953674316
1788093431328454700,75.33745458984374,-38.64375305175781,-63.22500228881836,1.7812501192092896
1788093431338454800,75.34745483398437,-37.556251525878906,-63.78750228881836,3.093750238418579
1788093431348454700,75.35745458984375,-38.94375228881836,-63.78750228881836,4.162500381469727
1788093431358454800,75.36745483398437,-40.20000076293945,-64.0875015258789,2.9625000953674316
1788093431368454700,75.37745458984375,-40.05000305175781,-64.51875305175781,3.6937501430511475
1788093431378454800,75.38745483398438,-37.89375305175781,-64.23750305175781,0.9750000238418579
1788093431388454700,75.39745458984375,-38.625,-62.493751525878906,1.350000023841858
1788093431398454800,75.40745483398437,-39.60000228881836,-64.51875305175781,3.6937501430511475
1788093431408454700,75.41745458984374,-39.76875305175781,-64.96875,2.1750001907348633
1788093431418454800,75.42745483398437,-39.75,-64.95000457763672,4.275000095367432
1788093431428454700,75.43745458984375,-37.743751525878906,-64.38750457763672,1.5750000476837158
1788093431438454800,75.44745483398438,-39.11250305175781,-63.63750076293945,3.5812501907348633
1788093431448454700,75.45745458984375,-39.30000305175781,-64.53750610351562,0.9750000238418579
1788093431458454800,75.46745483398438,-38.38125228881836,-65.70000457763672,1.5187500715255737
1788093431468454700,75.47745458984375,-41.00625228881836,-65.25,2.0250000953674316
1788093431478454800,75.48745483398437,-39.46875,-65.6812515258789,3.187500238418579
1788093431488454700,75.49745458984376,-40.05000305175781,-64.51875305175781,3.6937501430511475
1788093431498454800,75.50745483398437,-40.53750228881836,-64.6875,0.8250000476837158
1788093431508454700,75.51745458984375,-38.8125,-64.38750457763672,1.5750000476837158
1788093431518454800,75.52745483398438,-38.70000076293945,-65.55000305175781,1.6875001192092896
1788093431538454800,75.54745483398438,-40.087501525878906,-65.53125,3.0562500953674316
1788093431548454700,75.55745458984374,-37.89375305175781,-64.81875610351562,2.3062500953674316
1788093431558454800,75.56745483398437,-40.06875228881836,-64.81875610351562,2.0250000953674316
1788093431568454700,75.57745458984375,-40.087501525878906,-65.25,2.3062500953674316
1788093431578454800,75.58745483398438,-38.85000228881836,-65.41875457763672,-0.28125
1788093431588454700,75.59745458984375,-39.75,-64.38750457763672,0.8250000476837158
1788093431598454800,75.60745483398438,-37.91250228881836,-64.8375015258789,-0.4125000238418579
1788093431608454700,75.61745458984375,-38.36250305175781,-64.38750457763672,1.5750000476837158
1788093431618454800,75.62745483398437,-38.38125228881836,-65.6812515258789,1.818750023841858
1788093431628454700,75.63745458984376,-38.36250305175781,-64.66875457763672,1.5562500953674316
1788093431638454800,75.64745483398437,-38.962501525878906,-63.806251525878906,1.7625000476837158
1788093431648454700,75.65745458984375,-37.14375305175781,-65.55000305175781,1.6687500476837158
1788093431658454800,75.66745483398438,-40.21875,-64.38750457763672,1.8937500715255737
1788093431668454700,75.67745458984375,-39.65625,-66.1500015258789,-0.45000001788139343
1788093431678454800,75.68745483398438,-39.1875,-66,-0.30000001192092896
1788093431688454700,75.69745458984374,-38.26875305175781,-66.86250305175781,1.162500023841858
1788093431698454800,75.70745483398437,-39.150001525878906,-64.96875,0.8062500357627869
1788093431708454700,75.71745458984375,-37.14375305175781,-65.55000305175781,1.21875
1788093431718454800,75.72745483398438,-39.78750228881836,-65.70000457763672,0.01875000074505806
1788093431728454700,75.73745458984375,-39.1875,-66.41250610351562,2.1000001430511475
1788093431738454800,75.74745483398438,-40.38750076293945,-65.53125,3.356250047683716
1788093431748454700,75.75745458984375,-40.42500305175781,-66.5625,1.6500000953674316
1788093431758454800,75.76745483398437,-38.85000228881836,-65.6812515258789,2.887500047683716
1788093431768454700,75.77745458984376,-39.76875305175781,-64.6875,0.8250000476837158
1788093431778454800,75.78745483398437,-37.556251525878906,-63.806251525878906,2.043750047683716
1788093431788454700,75.79745458984375,-39.31875228881836,-65.8125,4.087500095367432
1788093431798454800,75.80745483398438,-38.400001525878906,-65.98125457763672,2.418750047683716
1788093431808454700,75.81745458984375,-38.8125,-64.3687515258789,3.9937500953674316
1788093431818454800,75.82745483398438,-36.900001525878906,-62.32500076293945,4.668750286102295
1788093431828454700,75.83745458984374,-37.6875,-62.343753814697266,3
1788093431838454800,75.84745483398437,-37.462501525878906,-65.6812515258789,2.418750047683716
1788093431848454700,75.85745458984375,-36.01875305175781,-64.06875610351562,2.9250001907348633
1788093431858454800,75.86745483398437,-37.91250228881836,-65.25,2.2875001430511475
1788093431868454700,75.87745458984375,-37.368751525878906,-62.32500076293945,4.068750381469727
1788093431878454800,75.88745483398438,-38.32500076293945,-63.63750076293945,3.562500238418579
1788093431888454700,75.89745458984375,-36.806251525878906,-64.51875305175781,1.7062500715255737
1788093431898454800,75.90745483398437,-37.57500076293945,-64.23750305175781,2.0250000953674316
1788093431908454700,75.91745458984374,-38.212501525878906,-64.81875610351562,1.256250023841858
1788093431918454800,75.92745483398437,-36.67500305175781,-65.4000015258789,1.818750023841858
1788093431928454700,75.93745458984375,-39.48750305175781,-66.4312515258789,0.75
1788093431938454800,75.94745483398438,-37.743751525878906,-64.6500015258789,3.2250001430511475
1788093431948454700,75.95745458984375,-37.875,-64.21875,3.093750238418579
1788093431958454800,75.96745483398438,-40.087501525878906,-65.55000305175781,1.9875000715255737
1788093431968454700,75.97745458984375,-39.30000305175781,-64.81875610351562,2.325000047683716
1788093431978454800,75.98745483398437,-37.76250076293945,-65.4000015258789,1.5187500715255737
1788093431988454700,75.99745458984376,-38.681251525878906,-64.81875610351562,2.3062500953674316
1788093431998454800,76.00745483398437,-37.91250228881836,-65.53125,2.7375001907348633
1788093432008454700,76.01745458984375,-38.681251525878906,-65.25,1.9875000715255737
1788093432018454800,76.02745483398438,-37.875,-64.21875,4.143750190734863
1788093432028454700,76.03745458984375,-37.44375228881836,-65.4000015258789,2.4375
1788093432038454800,76.04745483398438,-38.04375076293945,-64.66875457763672,1.8562500476837158
1788093432048454700,76.05745458984374,-38.83125305175781,-65.66250610351562,4.856250286102295
1788093432058454800,76.06745483398437,-38.98125076293945,-64.51875305175781,2.7750000953674316
1788093432068454700,76.07745458984375,-37.95000076293945,-66.5625,2.231250047683716
1788093432078454800,76.08745483398438,-40.33125305175781,-62.775001525878906,2.418750047683716
1788093432088454700,76.09745458984375,-38.92500305175781,-62.775001525878906,3.750000238418579
1788093432098454800,76.10745483398438,-40.05000305175781,-64.51875305175781,3.6937501430511475
1788093432108454700,76.11745458984375,-39.58125305175781,-63.78750228881836,3.1125001907348633
1788093432118454800,76.12745483398437,-38.00625228881836,-62.66250228881836,0.13125000894069672
1788093432128454700,76.13745458984376,-38.98125076293945,-64.81875610351562,2.7750000953674316
1788093432138454800,76.14745483398437,-38.70000076293945,-65.83125305175781,3.0375001430511475
1788093432148454700,76.15745458984375,-39.431251525878906,-64.06875610351562,4.012500286102295
1788093432158454800,76.16745483398438,-37.743751525878906,-64.66875457763672,2.4562501907348633
1788093432168454700,76.17745458984375,-39.73125076293945,-64.06875610351562,4.931250095367432
1788093432178454800,76.18745483398438,-35.75625228881836,-65.8125,3
1788093432188454700,76.19745458984374,-38.66250228881836,-64.23750305175781,0.9750000238418579
1788093432198454800,76.20745483398437,-40.05000305175781,-63.78750228881836,2.8312501907348633
1788093432208454700,76.21745458984375,-38.212501525878906,-64.80000305175781,2.7562501430511475
1788093432218454800,76.22745483398438,-38.025001525878906,-64.05000305175781,5.362500190734863
1788093432228454700,76.23745458984375,-39.5625,-63.50625228881836,3.1312501430511475
1788093432238454800,76.24745483398438,-38.17500305175781,-63.78750228881836,2.8125
1788093432248454700,76.25745458984375,-37.40625,-64.0875015258789,2.4750001430511475
1788093432258454800,76.26745483398437,-39.5625,-63.187503814697266,4.800000190734863
1788093432268454700,76.27745458984376,-40.40625,-66.11250305175781,3.3375000953674316
1788093432278454800,76.28745483398437,-39.5625,-63.20625305175781,3.750000238418579
1788093432288454700,76.29745458984375,-39.60000228881836,-64.51875305175781,2.34375
1788093432298454800,76.30745483398438,-38.625,-63.20625305175781,2.8312501907348633
1788093432308454700,76.31745458984375,-38.625,-63.20625305175781,2.8312501907348633
1788093432318454800,76.32745483398438,-37.53750228881836,-63.20625305175781,3.731250047683716
